66.000000,0.980522,0.980603,0.022055,-0.980963,-0.981316,0.010504,0.899289,-0.899289,0.242943,0.242943,0.123319,-0.408512,-0.408512,0.123319,0.123319,-0.123319,0.745250,0.921002,0.207047,-0.660735,-0.732858,-0.510995,0.987268,-0.987268,-0.368559,-0.368588,-0.107317,0.535609,0.535720,-0.107130,0.992517,-0.992517,0.917917,0.731884,-0.511771,-0.725977,-0.651160,0.217079,0.987479,-0.987479,0.254767,0.254767,0.129520,-0.426722,-0.426722,0.129520,0.129520,-0.129520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.937437,0.273467,-0.015625,-0.030958,-0.024491,0.205391,0.861001,-0.039970,-0.036890,-0.082273,-1.651295,-1.451279,-0.101788,-1.552018,1.549960,-0.040002,-0.151319,0.178684,-2.742387,-0.263227,3.022848,-2.942341,2.940266,-0.137650,2.346560,-0.692434,-0.161918,-0.426225,1.085737,-0.589391,0.587317,1.546726,1.556284,0.251272,0.122411,0.123837,0.252536,-0.242285,0.242220,2.557868,0.089335,1.776881,-0.475406,0.173567,-0.338202,-0.520229,0.518154,-0.413252,-0.011248,2.828924,-0.833555,-1.899657,0.251948,-2.567490,2.565416,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.235987,5.235987,144.000000,
66.000000,0.980522,0.980603,0.022055,-0.980963,-0.981316,0.010504,0.899289,-0.899289,0.242943,0.242943,0.123319,-0.408512,-0.408512,0.123319,0.123319,-0.123319,0.745250,0.921002,0.207047,-0.660735,-0.732858,-0.510995,0.987268,-0.987268,-0.943332,-0.943411,-0.066476,0.972993,0.973164,-0.062565,0.959849,-0.959849,0.917917,0.731884,-0.511771,-0.725977,-0.651160,0.217079,0.987479,-0.987479,0.254767,0.254767,0.129520,-0.426722,-0.426722,0.129520,0.129520,-0.129520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.937437,0.273467,-0.015625,-0.030958,-0.024491,0.205391,0.861001,-0.039970,-0.036890,-0.082273,-1.651295,-1.451279,-0.101788,-1.552018,1.549960,-0.040002,-0.151319,0.178684,-2.742387,-0.263227,3.022848,-2.942341,2.940266,-0.137650,2.346560,-0.692434,-0.161918,-0.426225,1.085737,-0.589391,0.587317,1.546726,1.556284,0.251272,0.122411,0.123837,0.252536,-0.242285,0.242220,2.557868,0.089335,1.776881,-0.475406,0.173567,-0.338202,-0.520229,0.518154,-0.413252,-0.011248,2.828924,-0.833555,-1.899657,0.251948,-2.567490,2.565416,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.235987,5.235987,144.000000,
67.000000,0.981394,0.981316,0.003151,-0.981815,-0.981471,0.014705,0.902065,-0.902065,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.701780,0.809663,-0.052473,-0.534653,-0.573928,-0.349168,0.990457,-0.990457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995055,-0.995055,0.808938,0.705492,-0.342695,-0.575336,-0.537647,-0.056662,0.990417,-0.990417,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235245,0.661958,-0.027814,-0.008789,-0.059469,0.947880,0.937766,-0.170731,-0.153657,-3.302266,-1.007428,-1.215908,-3.245170,-1.274144,1.273399,-0.053148,-0.091541,-0.569244,-1.669493,0.585063,5.605721,-3.270175,3.268101,8.278518,-0.061983,-1.392389,-1.134072,0.003047,6.299980,-1.735420,1.734383,7.346571,8.230348,0.176742,-8.456440,-8.508296,-0.201245,-7.973136,7.971061,0.298108,5.700511,4.356352,-0.015722,-1.213311,-1.403540,-1.411122,1.410085,-0.462137,-0.025155,6.739608,0.531045,-2.607275,-1.075147,-4.289779,4.287865,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.235987,5.235987,288.000000,
67.000000,0.981394,0.981316,0.003151,-0.981815,-0.981471,0.014705,0.902065,-0.902065,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.700623,0.808878,-0.053607,-0.531803,-0.571251,-0.350167,0.990436,-0.990436,-0.633122,-0.632983,-0.141251,0.793396,0.793008,-0.142506,0.988709,-0.988709,0.808118,0.704300,-0.343740,-0.572555,-0.534693,-0.057842,0.990395,-0.990395,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235245,0.661958,-0.027814,-0.008789,-0.059469,0.947880,0.937766,-0.170731,-0.153657,-3.302266,-1.007428,-1.215908,-3.245170,-1.274144,1.273399,-0.053148,-0.091541,-0.569244,-1.669493,0.585063,5.605721,-3.270175,3.268101,8.278518,-0.061983,-1.392389,-1.134072,0.003047,6.299980,-1.735420,1.734383,7.346571,8.230348,0.176742,-8.456440,-8.508296,-0.201245,-7.973136,7.971061,0.298108,5.700511,4.356352,-0.015722,-1.213311,-1.403540,-1.411122,1.410085,-0.462137,-0.025155,6.739608,0.531045,-2.607275,-1.075147,-4.289779,4.287865,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.235987,5.235987,288.000000,
67.000000,0.981394,0.981316,0.003151,-0.981815,-0.981471,0.014705,0.902065,-0.902065,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.701700,0.809609,-0.052550,-0.534458,-0.573745,-0.349236,0.990456,-0.990456,-0.443966,-0.443953,-0.139709,0.631175,0.631133,-0.139793,0.991774,-0.991774,0.808883,0.705411,-0.342766,-0.575146,-0.537446,-0.056742,0.990416,-0.990416,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235245,0.661958,-0.027814,-0.008789,-0.059469,0.947880,0.937766,-0.170731,-0.153657,-3.302266,-1.007428,-1.215908,-3.245170,-1.274144,1.273399,-0.053148,-0.091541,-0.569244,-1.669493,0.585063,5.605721,-3.270175,3.268101,8.278518,-0.061983,-1.392389,-1.134072,0.003047,6.299980,-1.735420,1.734383,7.346571,8.230348,0.176742,-8.456440,-8.508296,-0.201245,-7.973136,7.971061,0.298108,5.700511,4.356352,-0.015722,-1.213311,-1.403540,-1.411122,1.410085,-0.462137,-0.025155,6.739608,0.531045,-2.607275,-1.075147,-4.289779,4.287865,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.235987,5.235987,288.000000,
67.000000,0.981394,0.981316,0.003151,-0.981815,-0.981471,0.014705,0.902065,-0.902065,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.701771,0.809658,-0.052480,-0.534634,-0.573910,-0.349175,0.990457,-0.990457,-0.052017,-0.052015,-0.015846,0.081405,0.081399,-0.015853,0.994773,-0.994773,0.808933,0.705484,-0.342702,-0.575316,-0.537627,-0.056670,0.990417,-0.990417,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235245,0.661958,-0.027814,-0.008789,-0.059469,0.947880,0.937766,-0.170731,-0.153657,-3.302266,-1.007428,-1.215908,-3.245170,-1.274144,1.273399,-0.053148,-0.091541,-0.569244,-1.669493,0.585063,5.605721,-3.270175,3.268101,8.278518,-0.061983,-1.392389,-1.134072,0.003047,6.299980,-1.735420,1.734383,7.346571,8.230348,0.176742,-8.456440,-8.508296,-0.201245,-7.973136,7.971061,0.298108,5.700511,4.356352,-0.015722,-1.213311,-1.403540,-1.411122,1.410085,-0.462137,-0.025155,6.739608,0.531045,-2.607275,-1.075147,-4.289779,4.287865,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.235987,5.235987,288.000000,
67.000000,0.981394,0.981316,0.003151,-0.981815,-0.981471,0.014705,0.902065,-0.902065,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.672984,0.789999,-0.079663,-0.462943,-0.506323,-0.372917,0.989924,-0.989924,-0.949276,-0.948500,-0.019991,0.975972,0.974249,-0.062772,0.956932,-0.956932,0.787618,0.674704,-0.368386,-0.502407,-0.460463,-0.085922,0.989840,-0.989840,0.324022,0.324022,0.166502,-0.528625,-0.528625,0.166502,0.166502,-0.166502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235245,0.661958,-0.027814,-0.008789,-0.059469,0.947880,0.937766,-0.170731,-0.153657,-3.302266,-1.007428,-1.215908,-3.245170,-1.274144,1.273399,-0.053148,-0.091541,-0.569244,-1.669493,0.585063,5.605721,-3.270175,3.268101,8.278518,-0.061983,-1.392389,-1.134072,0.003047,6.299980,-1.735420,1.734383,7.346571,8.230348,0.176742,-8.456440,-8.508296,-0.201245,-7.973136,7.971061,0.298108,5.700511,4.356352,-0.015722,-1.213311,-1.403540,-1.411122,1.410085,-0.462137,-0.025155,6.739608,0.531045,-2.607275,-1.075147,-4.289779,4.287865,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.235987,5.235987,288.000000,
68.000000,0.889074,0.961745,0.894001,-0.723826,-0.991789,-0.735064,0.804596,-0.804596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054568,0.331523,0.357442,0.213071,-0.479287,-0.574632,0.184826,-0.184826,-0.493926,0.671469,0.889898,0.199199,-0.589652,-0.670829,0.988893,-0.988893,0.892448,0.669521,-0.499259,-0.674704,-0.591956,0.211065,0.988814,-0.988814,0.365036,0.335404,0.039316,-0.584781,-0.475916,0.221394,0.189041,-0.189041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
68.000000,0.889074,0.961745,0.894001,-0.723826,-0.991789,-0.735064,0.804596,-0.804596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054568,0.331523,0.357442,0.213071,-0.479287,-0.574632,0.184826,-0.184826,-0.493944,0.671444,0.889889,0.199177,-0.589600,-0.670785,0.988892,-0.988892,0.892423,0.669455,-0.499304,-0.674590,-0.591821,0.211008,0.988813,-0.988813,0.365036,0.335404,0.039316,-0.584781,-0.475916,0.221394,0.189041,-0.189041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
68.000000,0.889074,0.961745,0.894001,-0.723826,-0.991789,-0.735064,0.804596,-0.804596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054568,0.331523,0.357442,0.213071,-0.479287,-0.574632,0.184826,-0.184826,-0.493927,0.671469,0.889898,0.199199,-0.589652,-0.670828,0.988893,-0.988893,0.892447,0.669519,-0.499260,-0.674701,-0.591953,0.211064,0.988814,-0.988814,0.365036,0.335404,0.039316,-0.584781,-0.475916,0.221394,0.189041,-0.189041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
68.000000,0.889074,0.961745,0.894001,-0.723826,-0.991789,-0.735064,0.804596,-0.804596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054568,0.331523,0.357442,0.213071,-0.479287,-0.574632,0.184826,-0.184826,-0.493926,0.671469,0.889898,0.199199,-0.589652,-0.670829,0.988893,-0.988893,0.892448,0.669521,-0.499260,-0.674703,-0.591956,0.211065,0.988814,-0.988814,0.365036,0.335404,0.039316,-0.584781,-0.475916,0.221394,0.189041,-0.189041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
68.000000,0.889074,0.961745,0.894001,-0.723826,-0.991789,-0.735064,0.804596,-0.804596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054568,0.331523,0.357442,0.213071,-0.479287,-0.574632,0.184826,-0.184826,-0.495513,0.669155,0.889021,0.197181,-0.584835,-0.666765,0.988846,-0.988846,0.890724,0.664858,-0.502407,-0.666613,-0.582320,0.207047,0.988721,-0.988721,0.365036,0.335404,0.039316,-0.584781,-0.475916,0.221394,0.189041,-0.189041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
69.000000,0.888190,0.961587,0.895467,-0.720307,-0.991823,-0.736989,0.803854,-0.803854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024155,0.168544,0.194951,0.125387,-0.219080,-0.332457,0.098420,-0.098420,-0.789734,0.712975,0.986582,0.712196,-0.789866,-0.891229,0.979540,-0.979540,0.986614,0.712802,-0.789999,-0.891373,-0.789999,0.712802,0.979525,-0.979525,0.207364,0.174822,-0.046764,-0.352440,-0.212913,0.138099,0.104821,-0.104821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
69.000000,0.888190,0.961587,0.895467,-0.720307,-0.991823,-0.736989,0.803854,-0.803854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024155,0.168544,0.194951,0.125387,-0.219080,-0.332457,0.098420,-0.098420,-0.789734,0.712975,0.986582,0.712196,-0.789866,-0.891229,0.979540,-0.979540,0.986614,0.712802,-0.789999,-0.891373,-0.789999,0.712802,0.979525,-0.979525,0.207364,0.174822,-0.046764,-0.352440,-0.212913,0.138099,0.104821,-0.104821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
69.000000,0.888190,0.961587,0.895467,-0.720307,-0.991823,-0.736989,0.803854,-0.803854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024155,0.168544,0.194951,0.125387,-0.219080,-0.332457,0.098420,-0.098420,-0.789734,0.712975,0.986582,0.712196,-0.789866,-0.891229,0.979540,-0.979540,0.986614,0.712802,-0.789999,-0.891373,-0.789999,0.712802,0.979525,-0.979525,0.207364,0.174822,-0.046764,-0.352440,-0.212913,0.138099,0.104821,-0.104821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
69.000000,0.888190,0.961587,0.895467,-0.720307,-0.991823,-0.736989,0.803854,-0.803854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024155,0.168544,0.194951,0.125387,-0.219080,-0.332457,0.098420,-0.098420,-0.789734,0.712975,0.986582,0.712196,-0.789866,-0.891229,0.979540,-0.979540,0.986614,0.712802,-0.789999,-0.891373,-0.789999,0.712802,0.979525,-0.979525,0.207364,0.174822,-0.046764,-0.352440,-0.212913,0.138099,0.104821,-0.104821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
69.000000,0.888190,0.961587,0.895467,-0.720307,-0.991823,-0.736989,0.803854,-0.803854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024155,0.168544,0.194951,0.125387,-0.219080,-0.332457,0.098420,-0.098420,-0.789734,0.712975,0.986582,0.712196,-0.789866,-0.891229,0.979540,-0.979540,0.986614,0.712802,-0.789999,-0.891373,-0.789999,0.712802,0.979525,-0.979525,0.207364,0.174822,-0.046764,-0.352440,-0.212913,0.138099,0.104821,-0.104821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
69.000000,0.887746,0.961269,0.894632,-0.721316,-0.991702,-0.733612,0.803109,-0.803109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061896,0.094257,0.121249,0.088007,-0.090091,-0.210061,0.060849,-0.060849,-0.922737,0.536152,0.990655,0.920682,-0.623091,-0.951627,0.962202,-0.962202,0.989987,0.510219,-0.923822,-0.951627,-0.594679,0.926396,0.961732,-0.961732,0.146332,0.113125,-0.078151,-0.252361,-0.105532,0.107062,0.073562,-0.073562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
69.000000,0.887746,0.961269,0.894632,-0.721316,-0.991702,-0.733612,0.803109,-0.803109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061896,0.094257,0.121249,0.088007,-0.090091,-0.210061,0.060849,-0.060849,-0.922737,0.536152,0.990655,0.920682,-0.623091,-0.951627,0.962202,-0.962202,0.989987,0.510219,-0.923822,-0.951627,-0.594679,0.926396,0.961732,-0.961732,0.146332,0.113125,-0.078151,-0.252361,-0.105532,0.107062,0.073562,-0.073562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
69.000000,0.887746,0.961269,0.894632,-0.721316,-0.991702,-0.733612,0.803109,-0.803109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061896,0.094257,0.121249,0.088007,-0.090091,-0.210061,0.060849,-0.060849,-0.922737,0.536152,0.990655,0.920682,-0.623091,-0.951627,0.962202,-0.962202,0.989987,0.510219,-0.923822,-0.951627,-0.594679,0.926396,0.961732,-0.961732,0.146332,0.113125,-0.078151,-0.252361,-0.105532,0.107062,0.073562,-0.073562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061535,3.184686,0.958219,-0.183417,0.054672,1.724859,0.547719,2.176967,-0.024572,0.694377,-2.127536,-0.087628,-1.080403,-2.567213,2.565203,-0.086229,-0.133296,-1.928444,-1.819008,0.009071,18.667603,-12.874530,12.872454,0.385830,2.554151,-0.217452,0.187499,-0.168072,0.016402,-1.621785,1.619710,1.173635,1.190751,0.584580,-0.454986,-0.550106,0.072355,-0.411114,0.410141,3.000998,-0.827992,1.921935,-0.251165,-0.725469,-0.521071,-0.565768,0.592319,-0.275647,0.305501,2.159504,-1.175443,-1.516743,0.944768,-2.417363,2.415287,-8.595414,-8.612008,0.175573,7.350720,8.311243,0.166107,-8.078928,8.076854,5.759586,5.759586,18.000000,
